44304	1	ADJ_unwed	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_untruth	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_untried	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Untill	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_untested	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unsurprising	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unsubscribed	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unstoppable	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unsteady	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unspoken	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unspectacular	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unsold	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unskilled	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unscrupulous	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_unscripted	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unscheduled	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unsatisfied	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unsatisfied	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unsafe	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_uns	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unrisked	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unrighteousness	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_Unresolved	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unreserved	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unrepresented	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unreliable	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_Unrelated	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unreconstructed	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unreality	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unreal	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unraveled	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unquestionably	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unprovided	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unproofed	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unprivileged	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unpressured	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unpredictably	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unplanned	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unperfected	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unpatriotic	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unopposed	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unocals	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unnerve	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unmatched	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unlucky	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unliokely	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unles	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_Unlce	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unl	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_unkownd	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unko	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unkind	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_unix	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Univision	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_universitys	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unity	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unitsfunctional	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unitsdepartments	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unitl	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unitfunctional	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unitary	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uniqueness	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uniqueHe	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UNIONTRIBUNE	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unionsto	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unionized	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_Unionand	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_uninvite	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uninstall	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_uninhibited	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_uninhabited	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uninhabitable	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unimpressed	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unilateral	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unifyprod	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unification	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_unidirectional	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unibody	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unhelpful	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unhappyness	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unglued	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unglamorous	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unfulfilled	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_Unfortanuately	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unforseen	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unforeseeable	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unfinaled	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unfilled	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_unfaithful	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unexploited	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unexceptable	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unesesary	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unescorted	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unencumbered	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unemployed	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unease	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_undulatory	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undress	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Undone	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undocumented	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_undivided	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undiminished	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_undesired	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undeserved	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_underwhelming	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_underwayfrom	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_Underway	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undertands	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_undertakenTaxes	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_understant	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_understaffed	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undersecretary	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_undersea	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_underreported	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_underregulated	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_underpinings	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_underoverschedulers	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undermanaged	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_underfunded	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undercollect	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undercoated	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_underclassmen	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_undercapacity	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_underage	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_underachiever	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undepreciated	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undemocratically	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undemanding	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_undeliverablesI	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_Uncovering	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_uncorrupted	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_uncorroborated	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unconventional	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uncontrolled	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uncontested	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unconstrained	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unconstitutional	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unconditionally	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uncollectible	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unclearsorry	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unchecking	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uncertaintyseems	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uncertaintyon	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_uncertaintyloss	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Uncertainty	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uncertaintly	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unbonded	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unblemished	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unbearably	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unbalance	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unavailing	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unaudited	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unattractive	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unattended	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unathorized	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unassailable	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unanimousat	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_unanimity	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unambiguous	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unaccountably	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_unaccessible	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_unacceptably	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Unable	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_unabated	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_Umthats	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_umozliwilyby	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_umber	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uma	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_um	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Ulysses	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_UKUS	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_Ukrainian	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
44304	1	ADJ_UKGermanySpain	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UKEUROPE	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_UKEU	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UICMPNSTAR	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UHUT	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uh	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_ugliness	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_ugcm	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uezhat	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_udpate	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UDCLDC	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(1) 3(0) 4(0) 5(0)
44304	1	ADJ_UCU	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_UCSA	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_UConn	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UCDavis	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UBP	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_uBid	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_ubermultivitamin	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UAW	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UAT	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_UAEs	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_TZ	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Tyrones	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Tyrone	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_Typical	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_typhoon	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_typesetting	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_typekneecapper	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_tym	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(1)
44304	1	ADJ_Tyan	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_Ty	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(1) 4(0) 5(0)
44304	1	ADJ_TXUWe	-5(0) -4(1) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_txu	-5(0) -4(0) -3(0) -2(1) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_txt	-5(0) -4(0) -3(1) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_twoweektrial	-5(1) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_twoways	-5(0) -4(0) -3(0) -2(0) -1(0) 1(1) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_twounit	-5(0) -4(0) -3(0) -2(0) -1(1) 1(0) 2(0) 3(0) 4(0) 5(0)
44304	1	ADJ_TwoTrain	-5(0) -4(0) -3(0) -2(0) -1(0) 1(0) 2(0) 3(0) 4(1) 5(0)
